AI_Integration_Level,Fuel_Consumption_L,Downtime_Hours,Predicted_Maintenance_Accuracy,Route_Optimization_Score,Safety_Score
0.18176359776119422,51.2330981970473,4.89343881106971,0.1409791687640472,0.0011498469257825161,0.0418125698658893
0.5041328419184383,52.2098682205161,4.922336565056568,0.031714504285428324,0.454846090959265,0.3006997503345798
0.3228097934478503,51.865287913460065,5.11679662525488,0.011462016692853627,0.24561802169750732,0.0
0.2581076431734147,48.45334692667265,5.199287424228856,0.5811701610791824,0.1606374562703204,0.2996908837824751
0.4639854174403808,53.59198376767477,4.943995629264173,0.3981253873044532,0.44668708754653164,0.09364132948289056
0.13328425808217315,46.381260780705496,3.835843215325748,0.0,0.2097209649409496,0.4674478456449289
0.9277457330754073,50.20112191058568,5.6799688715651,0.6959551994830082,0.6163647829013,0.39834757068415777
0.867702097919239,45.446848829503836,4.750476949040832,0.6861494800240237,0.5229686027930542,0.40150301260679616
0.7076205857405353,46.219574482029856,4.3738978031244,0.665912470606801,0.34142759277975515,0.4951312085984192
0.10621382758845621,51.81802338788818,4.801583470068397,0.04466992031703501,0.08467848872156492,0.25500732388209013
0.775877254469693,48.22939582769299,5.0403255589882185,0.7073785285045753,0.36843389927998516,0.6100782747379824
0.807957328109019,52.08579249141653,4.679299990615233,0.12556253157551794,0.6208822648161193,0.8397960990269118
0.7677646177143377,45.26738280024861,4.714625251450913,0.2954630215963122,0.7583489819994191,0.5416760435310339
0.11396588711924116,49.7660006553997,4.835402943326165,0.10799176584599032,0.03245544979648824,0.03909666247724933
0.6439079570677647,47.246161104750406,5.168027775069989,0.490905958226283,0.402500325719799,0.1831034201127504
0.8343247957493986,48.92579496712488,4.583819073130614,0.3682979076608747,0.9254203128561207,0.37536207911728575
0.5773534012196677,52.80802053002525,5.157174177380548,0.43293724305761255,0.6594703237928976,0.6539072892048581
0.646407375228089,53.26040073944377,4.296932272726423,0.30186081791308667,0.3701158508377546,0.0
0.4583634794263062,50.79667609078635,5.9937754562109316,0.24712807757592894,0.36462458672857595,0.019846075804116486
0.5287073198840526,46.546407113162246,5.5255838429752515,0.5539015912564769,0.4458322262652519,0.2043199008597953
0.034376858351725215,47.56944179927562,4.861977765990383,0.2044762258898586,0.05633170717272064,0.0
0.6389630219732846,50.00062841327991,5.15459573989807,0.2223035290297154,0.7514232836368816,0.21089888455637235
0.08144721289115919,48.347458584494824,4.414286513827985,0.0,0.07416989353128245,0.49146776890329574
0.4350145943402234,51.09843777935419,5.272210547548917,0.20487495315388418,0.36184617709982003,0.13863389131921963
0.2926550976674078,53.205522704533,5.416851177006251,0.18780310422590413,0.3227906675225182,0.24631313914776598
0.5454279502117131,47.7619462368462,5.12225509269778,0.22840274942478242,0.5875589200659349,0.0
0.13341633552320709,48.143168712721256,5.448473833038245,0.2961832700052503,0.2405971307880212,0.0
0.6916434019733182,47.293307939702785,4.982651301991895,0.5259626136441011,0.5994452694267345,0.5720761693724261
0.7950115369284704,49.09397637996726,4.933407984004024,0.6059246363476762,0.36245368188726657,0.8065627627311729
0.1633544497431565,50.022777734858195,4.666798750526373,0.0,0.049295178698603476,0.13539632969627768
0.10431308735188216,49.99100642228784,5.275865566594436,0.3023047811289982,0.20114799659470223,0.0
0.14551548278735915,51.7226128332008,4.5788104291811855,0.0,0.1466964166824152,0.19534299428800833
0.8771275618985017,50.347379445244385,5.189636912982954,0.7457152812228849,0.7817649664973191,0.0
0.5281892617563562,49.61847706573759,5.141047493283661,0.5354672602933493,0.6792168555679543,0.3160930741401252
0.4672609960075026,49.848200318965446,5.662646435510436,0.22191201990935944,0.17390126624672828,0.0
0.10671181910235428,50.117668323403045,5.289617194313504,0.3250118440570386,0.2507203905474533,0.25081203691616405
0.6495560067569618,49.559613951039424,4.108607640162226,0.4160874538687255,0.4376124856936767,0.0
0.8679995918950899,48.21177087338779,4.650880558274323,0.585366071316248,0.7913021668125272,0.26822580605127394
0.828185869323453,47.179765787609824,4.638693172613913,0.6145084312343222,0.6149562904873721,0.39556711644149317
0.6260547089808013,49.97152694262884,4.621536896473477,1.0,0.7885917125695503,0.11631901166160416
0.07527871665167363,48.963760197469014,5.481795016415199,0.3185707346067055,0.07597207792801593,0.0
0.11239702717601296,50.99400932529242,3.896072527302736,0.21440827807875218,0.0,0.28118313098537334
0.049308987109824676,50.1193108672408,5.711240483307659,0.0,0.09996293375113366,0.018037400054499598
0.2574792164924693,49.90108929086458,5.494117851781456,0.19865424798092818,0.24170082947709245,0.0
0.13566146716037775,51.901116680551326,5.090164039625639,0.0,0.27246066448685047,0.301574135410533
0.2600480402524339,47.060752637563084,5.169398569530593,0.33605387602316894,0.26224394998006423,0.19016875699148322
0.3850580557189617,53.34596926758286,5.029804131035074,0.28223171192148605,0.6600532376646167,0.2618003171985404
0.9429827840711357,45.158549545587384,5.0604316709421875,0.39746430156417056,0.6905264677430107,0.23893380788783045
0.6103760597816921,52.59640336069434,5.550964198884488,0.41907311613961734,0.4428390523691979,0.0
0.8349737856829623,49.98418710191108,4.871448603234455,0.3811992046074941,0.5356474317542635,0.18260434664555847
0.7103515007123322,48.59673710501145,5.285962608621714,0.4990752347376487,0.5456138762873757,0.09610509084017205
0.11250313052663174,47.00047569721978,4.562123971295803,0.0,0.11903621605741688,0.0
0.7359204063739488,48.433060538750176,5.251550321969306,0.49120499487896885,0.5941218842738433,0.15013708262515862
0.27509888155912443,49.535096443519315,4.8581292557947675,0.3316592342160411,0.21640231249344322,0.16297307922571247
0.6391078469947064,50.070282183612974,5.201210531642076,0.411200780631485,0.38785770273693493,0.5333822127888318
0.3409619736429885,52.720713790407316,4.560895402742804,0.1468572491698947,0.12347171101988813,0.4361117239232842
0.9976722632646592,49.64799226679766,5.204669540363717,0.6991189379661675,0.6919781387231609,0.6981623735905901
0.2635514794967778,50.50753230994112,4.971343631945551,0.31338050062644396,0.3688942586578504,0.0
0.27913047077426967,50.56066234924357,5.776844299026525,0.0,0.4128678059044242,0.15149912900935186
0.9306722555623983,48.87958853753376,5.110861760488084,0.6663749196122235,0.6864595112057335,0.8473208672680883
0.02464440463632267,49.60326394593055,5.246123309293121,0.279773470863453,0.0,0.0
0.6966889878731969,49.437750605246286,4.765305845023768,0.574546124651653,0.510340699357379,0.6784351151641492
0.7253263907358781,50.89024602303424,5.141539008325303,0.49026624721912515,0.8577446083424205,0.10638409736316043
0.8363785774103993,47.75595321055943,5.220277045144078,0.6799573624306425,0.7771291083552926,0.48326682482711636
0.9744393106384753,48.49962612016373,4.803390862631896,0.7336292362419302,0.8134408867087386,0.5806715414551101
0.9756019191566524,50.22487749451124,4.7643705113422925,0.7946174884753534,0.8761041769253748,0.5255231995291273
0.0652767575664639,47.81439460940429,4.595383252106447,0.0,0.2800425598760448,0.5891038347582119
0.8218393227529025,49.81638071325126,4.945537393079943,0.23172272628426255,0.443449561832609,0.3274932930310991
0.6463099336573813,48.585489906033104,4.660494300286919,0.6275303861105191,0.4259264699384676,0.0
0.6473421343730912,50.6869013926775,5.13318158960663,0.12618997345395205,0.40619835585429603,0.406309412724526
0.1283499266146948,52.68347100227292,4.602230425492459,0.16501867870953957,0.18432960452166858,0.020381467860085524
0.6501871664456533,48.5856520326382,4.925750322616671,0.3587135986476729,0.5116570084301796,0.4572920136131632
0.9824825806012478,51.024160392299784,4.507474496880888,0.4492006540776242,0.850308629054347,0.7019402749630446
0.911818569539447,49.945297085892506,5.5539598324969335,0.6717302073255298,0.6078308246745018,0.4383686811482133
0.4391306608048505,49.01279356703273,5.003642412814421,0.3300329368745155,0.5351408032055114,0.3242516314549513
0.03994797328609434,49.99328947304711,5.007162814052142,0.44843419278809776,0.019560923742175496,0.05563398996944381
0.36229349000020483,52.41476693546999,5.2904941039054645,0.11415146249295736,0.37590195029388107,0.6254956711187782
0.8263903116005552,49.24316517201465,5.871094663433117,0.8334396296702011,0.7991037085388574,0.31229081446735574
0.701499101465166,52.26746549097347,5.026517828166207,0.5334739898438725,0.6933929734231198,0.17196701021546565
0.4593436555939564,49.53039517398593,4.245367735645504,0.17096243638346875,0.39863200295573675,0.44526111701884563
0.055101535158831094,47.1475949635207,5.589865564719577,0.19621630470827758,0.1642281873265051,0.0
0.4268947278233026,49.49307188068188,4.312805044474563,0.39489822125416996,0.5814201454633199,0.30721786802905476
0.4690249397178835,46.78487615985196,4.742399690146295,0.31672511918541296,0.42880888988461696,0.18742493204447436
0.928555532894136,48.900298044542886,5.577688689619921,0.6661057229982544,0.586969689361365,0.4296620399826433
0.6410861035821595,48.967220146202656,4.819566846652996,0.30371942215511893,0.5682721873312023,0.9234583467578005
0.3116529166546489,53.4778848574884,4.707631816851359,0.04053349994116692,0.22814750478804813,0.4612316153913365
0.5253182644507214,52.956076149609395,5.1301444154920794,0.4985984893019927,0.04178852817738954,0.5128008329107114
0.06605530782216007,50.13776791223904,5.003521870220779,0.0,0.11884118442208394,0.16500976095210174
0.9725682356497368,51.93642874511651,4.633857325422397,0.6258784358790078,0.7469237742396436,0.30367990510832715
0.360059901930726,49.02448506898332,5.431597297940016,0.2936038544631346,0.4435075921726602,0.24179977363048594
0.4778673549131358,46.90657841869491,5.604430470529646,0.36845012319943127,0.24588646756160593,0.379986079114604
0.3552839742369226,50.87801111837668,5.686855345112211,0.0,0.04060653132079578,0.22383550491093426
0.6825117301162001,50.38150959054487,5.262230197419659,0.7077081591676639,0.5371859264987265,0.35811832959292833
0.662232158329593,47.79382480483891,4.636221953934097,0.4613096548776671,0.5537007268880118,0.22513143288414927
0.7153223105291356,47.85573362544125,4.358053591464243,0.4315820723847997,0.550566674704687,0.41887259457959714
0.26814322961192083,51.745061912978656,3.8361940698542605,0.2631437325778171,0.20421372476175115,0.0
0.315668481164066,46.47510575347142,5.510244031150908,0.2556496362912562,0.07644231774210053,0.33053335066220746
0.12525123109620795,51.05373653589308,5.094779470131051,0.23607835042143768,0.07310085277591748,0.0
0.6555099718461126,49.04329341978259,4.777431926633479,0.5402333158486226,0.43937160445892215,0.6608857778170807
0.03979712733565255,51.09922864979237,4.03255325793859,0.16983534984078402,0.1907541566168554,0.0
0.5976823355234591,51.67777028681968,4.396495689826453,0.6646691225909862,0.5051605562471864,0.026050588389105678
0.8696958848516338,47.81650442822287,4.099857148866049,0.7507241937962728,0.6105723453769462,0.5283645299827204
0.8908321482896335,47.27423896225598,5.703135992633888,0.5558519738054456,0.92670684268064,0.5714932102505861
0.4490377603699617,52.708053962408506,5.308867775661929,0.07178469062880818,0.29644216884521984,0.7395979966823735
0.45930368821307377,49.655975367846494,4.337842444137945,0.6367000208215317,0.42814577474272975,0.29912993955168765
0.07696918300801736,50.617011080602424,5.815995407813629,0.00325498611586892,0.03268868721762068,0.027601208175720024
0.6707650254430357,51.48615889418217,4.625513405007111,0.34808343412029913,0.7477466463364775,0.3764997071027935
0.8212594203728455,47.666794237250826,5.158214691332268,0.1946858538931902,0.6289735316516758,0.8000390563046388
0.24465505460471304,51.68159622008234,5.170916564980531,0.2291669571015329,0.20095342513713582,0.7259809744224043
0.42130088163336465,51.0696559712734,4.944620306464675,0.3078359026687747,0.2949951074091165,0.16023735727310232
0.8388393367652703,52.520626061915586,4.8316772634185705,0.25061097501518226,0.658606291474135,0.5467243790580105
0.877120467662288,52.46660572479706,4.999454893635423,0.6695543170837454,0.8377710265439025,0.41119173303063944
0.24317998026422594,50.00528307683202,4.855146781647882,0.060860402834101324,0.3092615619008726,0.09559160501600432
0.5505706345413642,51.23082703597571,5.113538329906626,0.9014396202550392,0.4171394030734488,0.7395422668914603
0.19249315063582706,49.992855833957556,5.1405430067276745,0.013173241001472213,0.3995686289453684,0.0
0.10187876413955654,50.239548929128,4.7358497865864075,0.0,0.20735691930605277,0.0
0.9111205013919575,47.286721394779605,5.532400179996816,0.4263842860678184,0.6176132081643657,0.5258101354436975
0.8205075042321092,49.14075591533855,4.565071431068757,0.7971102570015864,0.4083283751139912,0.7023003092642519
0.7600349018031739,46.030452146663364,5.179899866976439,0.42706787629714416,0.5077741060828949,0.4273912584463129
0.04876631881314042,49.70065591479177,4.829335803291994,0.0,0.09857705589239324,0.14944638402044177
0.8437287927102575,52.218221126348006,4.548628858863867,0.6982520051728784,0.7223766501274071,0.6015254537097495
0.43804407590538375,51.336836465520065,4.852530015899401,0.01303850301491627,0.5324037094243406,0.24236936554603944
0.34239512329585964,50.053298714032074,4.66273805236151,0.35100289062505685,0.09261444620404474,0.30685051627705257
0.5464763610253764,49.32267210560953,5.318435939042949,0.71695434159692,0.34398397067701075,0.4026763915658494
0.09135324272355583,48.87368346862104,4.950896887906651,0.17361470676456464,0.0,0.0
0.7566465493523988,47.78465649437097,5.6694765223956916,0.6269663858245683,0.36666503027738223,0.3992235326151233
0.5824350768882959,51.34612029781513,4.512645721174273,0.5584191941277721,0.3426534957732241,0.0
0.18659009687316752,46.836637116986886,3.8978332460216834,0.46509106967139424,0.1949344092989788,0.08188627119099652
0.1882321997690456,46.78986575189097,5.193614763885851,0.36621204385139094,0.2568833150603316,0.0
0.18424865157267423,51.71659130009369,5.857634786884316,0.20953805449256974,0.0,0.34878465286256743
0.057002387551933986,50.38720500965242,5.243257821080298,0.21839985591147673,0.0,0.08903435970294701
0.5877984493716848,49.7957513729206,4.517039482490913,0.2107599914922898,0.1738753607302485,0.40631945171418277
0.8403481775885081,49.99394707926521,4.47173291332957,0.7098885153578798,0.6624139644329304,0.3639079275278063
0.0174982139873886,54.01142231860644,6.012566647831733,0.0,0.0,0.2716194405054111
0.04900464497127355,50.08757532086545,4.809329684349257,0.0,0.28620819046023227,0.0
0.5727702766869458,50.30019593925303,4.481091703584824,0.0,0.49104902746264856,0.05678182254626857
0.8194956853860523,53.70636822782927,5.578819946472169,0.621153084228287,0.588904902521023,0.7231296662413664
0.3267388905686336,49.7094481694226,4.919848648077169,0.08687326555362762,0.14888730379480733,0.05118993159558437
0.34961439880772216,53.277828687178726,3.9793310406358673,0.4529745462539892,0.03801026607665722,0.0
0.5963464974967759,45.487802547835095,6.0295216391184345,0.47162721046895273,0.24207910658076734,0.6553701029268916
0.274212889124147,47.53913322873847,5.286718987378531,0.4057996857622621,0.11233852365729002,0.40359833351078145
0.02660836607768413,48.65075198078131,4.243631511486758,0.0,0.0,0.1907804510307484
0.7352285181015961,50.80036931483521,5.683191382269938,0.6929280293789799,0.4015456121492979,0.38386347560770767
0.6256499129414531,53.23515588943641,4.463570421658045,0.8341002114140246,0.5258016438224414,0.7217552118809862
0.5807559990556591,48.52798357641095,4.434370729056435,0.5361306193631139,0.5127068381539732,0.5992250468028983
0.7416841289918231,51.585662772310094,4.539293305962665,0.647581326873061,0.4874682371486081,0.7503892404039958
0.6752308375620375,54.13683473008983,5.956249097827419,0.4795718880699318,0.7966959684113257,0.504738230517206
0.20588198817832115,53.02658035296149,6.018590587247458,0.030948356084619114,0.0,0.1315811370201478
0.35248104694335114,49.016012677785625,4.71897957361454,0.3848759655229135,0.27308537005335287,0.07292449524854226
0.126110141678625,51.67407061054283,5.850287316058661,0.0,0.061795575645779956,0.0
0.12985701341788103,50.613884853153415,3.853900435051655,0.002154603871638197,0.014787627768322278,0.1891413404413479
0.6761957463565392,48.34299992740777,5.443504461823878,0.09207783212787946,0.40249738286544556,0.4776752494136053
0.8586001069824982,50.42528617641502,5.664914133059663,0.42594479514543226,0.64290609780002,0.33326871944459313
0.962732583861139,48.57101390353786,5.733965995668616,0.7638125237270641,0.6882202637975949,0.6251592231211165
0.6283471175494444,49.93453373956814,5.025881769889945,0.5157877728267259,0.4124788590951993,0.22484562969944183
0.18410132336095697,47.151153916483906,5.279356863938424,0.13168961252532618,0.0,0.30706657128360915
0.1056503454489307,46.42131285346476,4.639329820967786,0.10380942680869654,0.0,0.0
0.8128509715367578,49.02050072864004,4.996316898857596,0.15930871764141824,0.5663607573732335,0.1345190923008358
0.5787564763599993,50.346904885763436,4.906316957334296,0.30746681828341654,0.3737529415955199,0.22344599161173778
0.6182850210137198,47.43513012635243,4.876774913959853,0.2717977925820131,0.43415823671876574,0.5101560091722943
0.7814620887547092,50.661859464395945,5.551699062787409,0.38395304047519996,0.5698032968826057,0.09322005732505168
0.7032772277324516,49.73386041119494,5.093409173194594,0.5840786958661688,0.44908256951691605,0.6070275963412002
0.8344582528560966,50.88327424993852,5.829896981839226,0.37864098158396164,0.5939825760693417,0.0
0.05621390545987848,51.86317015798796,5.122863674779376,0.0,0.0,0.0
0.7475206367465048,52.313392967545255,6.080705878649658,0.07594977111078993,0.7892323489343711,0.013016080230127125
0.8508527573220954,50.78111774308015,5.596587958081941,0.5027381837573491,0.5181785457690763,0.0
0.28613504245831434,49.26640379687918,4.950877000834599,0.0,0.15895417542393467,0.23181912199838747
0.6404472739932529,50.057501871187895,5.074489713403857,0.43853578657347564,0.3717671371278575,0.2693663870989152
0.3141620638369721,54.50128083042491,4.573723446490618,0.017125352783908643,0.12453431684699365,0.0
0.957971066482454,51.49194389042316,5.060943967388563,0.653169352988263,0.7221745348575326,0.34025235808020754
0.03342357243550376,50.126360343105084,4.508071997419953,0.0,0.009732547844176013,0.12683385722572532
0.579792843832955,49.40903596600248,5.653588961593421,0.7170716315382145,0.36592557431843475,0.19206107673085568
0.1665035470495151,48.720269493202196,4.824865828501484,0.20933593714331872,0.08235626155398959,0.03191645916216276
0.7122202051771587,47.26949279223073,5.16357970258027,0.10213776090446414,0.4261931212338784,0.24937375795604516
0.17589028341866209,53.328281598090825,3.85583510157112,0.0,0.19217655822292062,0.0
0.23538326189835757,50.83930646508092,4.861727509380373,0.16639455465138264,0.4848163578123752,0.0
0.4943708110457581,47.21510629477447,4.804281893226257,0.1403151456116702,0.23955191669933582,0.08606735583848757
0.9148349499968781,49.291905343591644,5.442165001663533,0.010117380950769195,0.7452206960578494,0.25998340648020174
0.21171437214797084,52.4351197493142,5.2570101391934445,0.40964074838440945,0.16552812266408465,0.0
0.14424002111810352,49.033999674299146,5.506269095573544,0.23924321731902987,0.2084744795584661,0.0
0.7589768318540306,47.99153825041497,5.206144891641546,0.6051200837220145,0.6737515679649337,0.21191668452647075
0.500619532333931,50.463227814512,5.605265791787244,0.20894428224621145,0.4062765538332473,0.0
0.9117851123817714,50.860408210175954,5.19132913998081,0.6873135283739551,0.6778657478690635,0.6382783689063062
0.14661455715984228,49.035326921792894,4.308952966779748,0.0,0.04479338792261475,0.3800001259875016
0.6459278930230393,48.47795888267151,4.9419248528071655,0.4672838694387441,0.36970186680098416,0.3164789739304393
0.23287914615181504,50.8047346611521,4.975939199726916,0.0,0.16013251047109356,0.13072902859709912
0.1567604286516393,47.671929132824424,3.3642704521020748,0.4067195730212848,0.0,0.0
0.6834294151572705,48.58188136637222,4.478062953497018,0.13701608318742964,0.4234936628503326,0.6016382526248119
0.5936846199087332,49.462439193853186,6.00899424919207,0.6382886150419302,0.6112915086024352,0.7254507425243643
0.7548274583623312,51.10065037663361,4.847628505743719,0.5059692881226047,0.580897426933702,0.32891699734112684
0.30946257644618236,48.989922540848966,4.941137977271,0.10635190138608219,0.3659965951749692,0.021275030360498937
0.44797165638218994,50.902587981787526,3.9018679092346615,0.32906187755139304,0.5564253252854061,0.30487492811598443
0.4054716763304185,52.129334174333295,4.318273475606696,0.4142809078137124,0.2775493388605913,0.23091388241150232
0.9840894639665142,48.495079180000204,5.2224854096603135,0.9228483935567788,0.7691659731039319,0.3571649684792696
0.2922489567393879,56.299732406601414,4.761780803109126,0.25551291607470245,0.17390983343162758,0.2610009470603877
0.2948172383467669,52.69174919766862,4.439655563410806,0.01644016025641068,0.09922206468873422,0.3789998486373901
0.3545482088286074,50.36763249817072,5.641600011192529,0.24512784258003859,0.12296591772159485,0.0
0.5645940812903215,49.354129915136916,4.6381370222638925,0.7359907409840868,0.5499181168572148,0.9121595947611586
0.25232274426374524,48.76319885678398,4.344486361447171,0.43606862831659665,0.22053615027065612,0.0
0.9152899403792739,52.86489505432076,5.001924158714094,0.7858440562751925,0.9634579160966134,0.23556938920061896
0.2656855648662635,50.28815663022068,4.587206499015598,0.33448987683621123,0.3450719755882813,0.18867793436005992
0.8958157315601947,46.67445353916659,4.573966926954722,0.7311284009510369,0.5621798502396909,1.0
0.10347506364658465,46.52401900351173,4.967377336756657,0.30004450890871986,0.20365762476895416,0.0
0.6565627023996523,49.896601967521335,4.665084793480664,0.3420056264393895,0.44666069593440094,0.0552791460269329
0.9069855184382437,49.8153979804137,4.14840041613864,0.32759322901423965,0.862768095198033,0.5817332736419257
0.16874943839822953,48.08168374443333,5.275908182563888,0.1251753294902438,0.0536119972122191,0.02053862288561472
0.968326960099255,46.48696287824793,5.413594900780973,0.47557947630997,0.5683813260380404,0.6407941341872428
0.4528833604155117,45.847380527686596,4.865645639017398,0.08789886679880082,0.22029925875242237,0.20421770912849577
0.9457151084410245,48.0084823034218,5.291168072370006,0.4801162562534898,0.5975865959685313,0.24910876760361306
0.676820043630047,48.936093868298244,4.802011044613987,0.9437640137025682,0.3815772680297357,0.9188608139822805
0.30158686987355154,51.23274903592253,4.038991045894322,0.22627226093171285,0.14029891106439765,0.0
0.18830252491710642,49.645180819641034,5.4444457300737295,0.19666123371748787,0.26973067423661545,0.547327924796825
0.3037350462250994,51.97610693391059,4.944332323956595,0.0,0.4972079159087522,0.3821456487087805
0.09301740926267499,51.16363428739004,5.07363840383675,0.0,0.0,0.0
0.14386796634332977,50.954526138514886,4.943959081293331,0.0,0.2974279311824697,0.5386003297166729
0.10466044034648114,51.906167068426704,4.907118980514725,0.3567150076704272,0.006839772863696553,0.0
0.42294354374155774,47.01513909913694,5.062565712180952,0.34599783208473234,0.3693900374865034,0.45927007693524446
0.7955783762575864,48.529723110262225,5.064698765365948,0.6448007466188855,0.34856187760719526,0.0
0.1413835542163402,54.732137277588464,5.628937974615434,0.2410263536231968,0.18464291826398355,0.0
0.13032043317233588,46.12238560012756,5.216468263907707,0.0,0.0,0.0
0.6434289495173308,49.082700449110575,5.575401640224585,0.7022562234761118,0.5296619729845229,0.1276160201562923
0.19718298196806627,50.853705833843435,5.749577327857231,0.0035792482544872994,0.1864756435304502,0.099514940009017
0.0976100381089916,46.19732102929215,4.192356327401159,0.3456690970044451,0.10185867372606384,0.0
0.16684857820557764,48.41121504751824,5.635000712872263,0.19858049284274937,0.014899911059243862,0.0
0.9237313958767761,53.53012694869836,5.308074174384704,0.2518536904294078,0.7752275480720286,0.56849107615479
0.8214712527761908,49.93014534894688,5.227775024991702,0.39256912951217904,0.6747656659946507,0.41475864459220324
0.3540645623550941,48.67406291545288,5.487702276147646,0.0,0.2340555042201526,0.2757234707785411
0.6558207673273928,50.093029941057594,4.854484113480263,0.665498132994921,0.5926431215718237,0.36433165330691675
0.5372756736680381,48.578644842886646,5.290547346947322,0.34965486046042493,0.3886161332662028,0.50182390059363
0.6771242634825639,53.08648103763658,4.457569842051625,0.0012335259085361483,0.5871597714482373,0.3129203008161805
0.6826711524627593,47.676610397418564,4.280320357193222,0.5257123369693528,0.49312146523795597,0.5876390234093296
0.6287340150599929,48.64004865198467,5.253268993648865,0.30753159746193137,0.5040558099614258,0.11415550535408953
0.2661013685373086,46.88250585696879,4.959944469310422,0.0,0.2857844675642708,0.0
0.03900642076281813,49.389606440178824,4.99776434432164,0.3613374050971994,0.0,0.3631229950233291
0.4555667819901088,49.423085034086256,4.592065200953569,0.32213124933278753,0.1565995985544523,0.5621448877319756
0.8909738846907038,51.94579438544484,5.177769030363684,0.529356483433202,0.7096422643502511,0.580012739193653
0.5694972585185759,47.68178903098934,4.775440153450009,0.2959832344250567,0.6055316506808713,0.0567766784591503
0.8323910417019079,50.55106149508621,4.960071478080569,0.24672219369170478,0.6691659272200479,0.16546350160999576
0.9916243429612281,49.6776420871552,4.7368254245057475,0.39356228643758867,0.791439604425377,0.8179119186413195
0.16361620413827627,46.133182153578694,4.59569759639409,0.364970051706279,0.11638573712921112,0.3983381719222952
0.6917776391419823,48.2035097813912,4.882657707924914,0.3617966678765645,0.6297010272724669,0.32307620376204005
0.6742935737000246,48.132729417009706,5.579307134477546,0.449447298829389,0.4778298678543278,0.9158750828554754
0.9799554473582784,52.876101097139845,4.743918911060071,0.23790450001624885,0.6668817683496796,0.5949031871920912
0.9856007339528003,50.598653384325786,4.9169762903407745,0.38687807724974704,0.9049952883958301,0.20614451612909224
0.6866786117241295,49.9460014412209,4.853713694666802,0.575170387712876,0.4354282110491947,0.26756474482785053
0.24361479198219427,41.28741063587289,4.676573197926347,0.23632811473101495,0.316131735954408,0.12073889257261863
0.798555838130599,45.784183269977106,5.598649461915441,0.8777218929110585,0.7648071978916056,0.4128920198712719
0.1070291342110381,51.40206149677216,4.317028732598534,0.33923049490553037,0.1652943904675877,0.3649450802263356
0.7806993041716287,51.17373593312686,4.941697931588133,0.4691193462563104,0.39813915019282664,0.14347043087800826
0.9101961241446964,48.06040552966881,4.560040894608828,0.6953201548781539,0.686720329491897,0.11311802605284704
0.38283339476843525,49.863939724187325,5.275957395135575,0.1893493519665525,0.25682504651753385,0.3381692841878071
0.6306352949830805,49.59820932143285,5.054343971532349,0.8271812584165629,0.39857658293701337,0.182265167310246
0.4301427320968263,50.12382047731422,5.582540040877406,0.5136971423943852,0.34401978717458387,0.816646469594151
0.43776505498812845,49.0371084066541,5.358522193764084,0.3228619544637151,0.44370474336572857,0.45030997231309117
0.31037088910812005,51.475551384357345,5.03459176688387,0.2449237437866295,0.16399526781141027,0.020732622577918747
0.7621296204503246,51.83115460714637,5.356929530011113,0.7919756069491759,0.5458898141966924,0.6766569487167107
0.9361765641665052,47.612678957932715,5.399155255298378,0.733792101772663,0.6659735830500808,0.641329215212339
0.9407508592344611,47.140879306911906,4.524934572054646,0.9326211705087616,0.8801438012574927,0.6193922078907055
0.17478128487493383,48.32038089494207,5.383070687584425,0.0,0.0925208709846124,0.05508184669159442
0.874743649656566,49.660064212953195,5.131136421931083,0.6695764610730933,0.4708968885781627,0.5337371012413338
0.7374314414271221,50.34254676044779,5.229986237467578,0.3836177784056236,0.31705835522176445,0.0
0.25283740069028926,51.45048130966814,4.791160720790159,0.5181482819811895,0.2440374855026124,0.4531626773937545
0.06728461292151455,51.90920146579403,4.571478867074332,0.3536875819661655,0.0,0.0
0.26799726688437797,50.59089858423353,4.477532647815408,0.18344535796395078,0.30130662595415525,0.020787887266866395
0.9122082367815256,50.00307953391052,3.277618540600857,0.9091836320380133,0.4844731793100745,0.04805439772443909
0.6331786748957723,52.981201676934155,4.63266716406562,0.774520829429711,0.39404718118023807,0.18504476539104758
0.7210546608978718,49.649472746593,6.205206408566224,0.4907774105778249,0.34120566824538157,0.33478746573693086
0.25715235110909584,51.0515174841486,5.406063287410709,0.6641073062183748,0.25805587066416036,0.0
0.7193881555748203,50.28081521544556,5.1448426238493274,0.4685279521454369,0.6368682477748128,0.0
0.028121506277923758,49.63956642735876,5.479957407312709,0.0,0.07188490335393286,0.06554596911144715
0.3753213457730138,49.47916379524968,4.862478336799197,0.4208866059270578,0.11860056126918392,0.7055174049357507
0.6267533485423312,52.33053685979823,4.7915082696188485,0.3428990638094759,0.3582004497901484,0.21928909907324062
0.14609656554132022,49.74649110460038,4.851960434077978,0.11349168841625012,0.14471952244772326,0.3114200561716969
0.8230035744469347,48.883159898098995,4.615539633871558,0.8250692439451589,0.3640914696165464,0.7793679608682196
0.23503129881191864,48.40837288675096,4.66844866195698,0.1589644276593204,0.14010323245075354,0.0
0.6522811128184463,50.51893029330085,4.979050850179842,0.091501975865113,0.7167466376142169,0.20529895741145843
0.4051971425753297,48.77312536544132,5.0241277176459125,0.340893991669557,0.2769045245544411,0.0
0.5960435954776472,50.36556717996015,5.651182610530507,0.2541300572047682,0.2237510007534427,0.09049210228950613
0.10745055262890812,50.30172220371277,5.510174849890586,0.24397159619398856,0.0,0.4781536960748223
